*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,155183,,Fila Sweater Grey Medium 266CM,,,,3000,Fila,Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0016_8c9f69e1-8fb5-4658-95e8-75f8c2737537_1024x1024@2x.jpg?v=1614161801 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0017_98cfc747-135d-4e93-81de-f9fd6f2a9498_1024x1024@2x.jpg?v=1614161801 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0018_70dbfc96-c345-4ef1-aee7-322245ce5272_1024x1024@2x.jpg?v=1614161802 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0019_bfb140a4-92a1-4d73-a7e8-33841008db6a_1024x1024@2x.jpg?v=1614161802,,"Vintage Fila<br>Sweater.<br>Grey<br>Medium.Great vintage condition apart from small marks as shown. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas Sweater Blue Medium 268CM,,,,3000,Adidas,Blue,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0019_46010410-ff54-4d6c-8012-f0b40c1da737_1024x1024@2x.jpg?v=1614089481 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0020_2d04d274-6f94-4cc5-a41c-492b875ba47b_1024x1024@2x.jpg?v=1614089482 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0021_68549b8a-04a8-4768-a1c5-26e79fcdc381_1024x1024@2x.jpg?v=1614089482 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0022_185662a2-cddd-4a18-b0d6-2b8870dea29e_1024x1024@2x.jpg?v=1614089482,,"Vintage Adidas<br>Sweater.<br>Blue<br>Medium.Great vintage condition apart from faded logo as shown. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas Sweater Red Medium 269CM,,,,3000,Adidas,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0241_d930f8f5-afbb-462d-90d7-ac2230247824_1024x1024@2x.jpg?v=1614181651 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0242_230ab89b-db47-43d5-890f-e18420a4e212_1024x1024@2x.jpg?v=1614181651 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0243_6901888f-da33-49c2-885b-4be7d6f8a856_1024x1024@2x.jpg?v=1614181651,,"Vintage Adidas<br>Sweater.<br>Red<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas Sweater Navy Small 270CM,,,,3000,Adidas,Navy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0237_e6a091a0-cc1f-4dd3-9079-989e3ab136d9_1024x1024@2x.jpg?v=1614181607 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0238_3564926a-492b-4d03-8e6b-900c07b85851_1024x1024@2x.jpg?v=1614181607 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0239_2252ddb7-9712-4bd3-9992-3b5953c03a16_1024x1024@2x.jpg?v=1614181607,,"Vintage Adidas<br>Sweater.<br>Navy<br>Small.Great vintage condition. Sizing Size on label - SmallOur recommended size - Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike Sweater Grey Medium 273CM,,,,3000,Nike,Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0033_66405368-741b-46d0-8eb4-fc6802aa6676_1024x1024@2x.jpg?v=1614089713 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0034_f26f99c7-fc8a-459c-b5d9-dd00ac14fdd7_1024x1024@2x.jpg?v=1614089713 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0035_0b7b6995-02d5-431e-b4c2-e6a496027a56_1024x1024@2x.jpg?v=1614089713,,"Vintage Nike<br>Sweater.<br>Grey<br>Medium.Great vintage condition. Sizing Size on label -<br>LargeOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas Sweater Navy Medium 274CM,,,,3000,Adidas,Navy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0010_a1f451ee-21a0-4616-beb4-1f8f1127dded_1024x1024@2x.jpg?v=1614089225 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0011_e8fa83c3-9088-43e6-824b-57230fced384_1024x1024@2x.jpg?v=1614089225 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0012_4b56cd07-49e0-4f9c-a164-524ad1bbd71b_1024x1024@2x.jpg?v=1614089225,,"Vintage Adidas<br>Sweater.<br>Navy Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas Sweater Dark Grey XL 279CM,,,,3000,Adidas,Dark Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0077_3f509def-0786-4507-856d-2600603271ce_1024x1024@2x.jpg?v=1614091340 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0078_9a81fc9e-ba09-4390-a2b9-cd9630dd3506_1024x1024@2x.jpg?v=1614091340 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0079_461051c4-fd24-457f-9913-1e9af2093aa5_1024x1024@2x.jpg?v=1614091340,,"Vintage Adidas<br>Sweater.<br>Dark Grey XL.Great vintage condition. Sizing Size on label - XLOur recommended size - XL <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Levi's Sweater Black Medium 280CM,,,,3000,Levi's,Black,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0055_b26af16b-ff32-4ea9-8ccf-7665e8d26470_1024x1024@2x.jpg?v=1614090553 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0056_b5aeaa2e-a8b7-413a-9f17-b6e96d25691f_1024x1024@2x.jpg?v=1614090553 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0057_1bc8df00-4f35-4a7d-8cf8-bdfa98d47c0a_1024x1024@2x.jpg?v=1614090554,,"Vintage Levi's<br>Sweater.<br>Black<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Levi's Sweater Navy Medium 281CM,,,,3000,Levi's,Navy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0059_8ca7c0f2-8310-4331-9cb4-7c41230588e8_1024x1024@2x.jpg?v=1614090634 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0060_18d3d271-2b50-40ef-848c-5d99c8d2d070_1024x1024@2x.jpg?v=1614090634 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0061_a9d79eab-aedf-44f8-a653-ee4547e0d224_1024x1024@2x.jpg?v=1614090634 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0062_543bd4e9-4ef1-4cf1-b19e-a9c780be6236_1024x1024@2x.jpg?v=1614090634,,"Vintage Levi's<br>Sweater.<br>Navy<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas Sweater Blue Medium 284CM,,,,3000,Adidas,Blue,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0160_d270a79d-6dbf-45f5-ab5d-aa268d8cc1d5_1024x1024@2x.jpg?v=1614092458 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0161_0c1e2a86-cc4d-45d8-93de-ee2fbd50bc22_1024x1024@2x.jpg?v=1614092458 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0162_aa139c10-8c49-401f-b642-fa64b3a93db9_1024x1024@2x.jpg?v=1614092458 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0163_2c877ac5-dd2d-4276-99a9-e8353a95363f_1024x1024@2x.jpg?v=1614092458,,"Vintage<br>Adidas<br>Sweater.<br>Blue<br>Medium.Great vintage condition apart from<br>faded logo as shown. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Puma Sweater Navy Medium 288CM,,,,3000,Puma,Navy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0145_7f3106b2-9e60-472c-8e11-2a42baa2790d_1024x1024@2x.jpg?v=1614092289 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0146_837c38cc-a530-4bdb-b418-4a1f44e21d7d_1024x1024@2x.jpg?v=1614092289 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0147_6f455283-df6f-4960-b505-8ffbabc1d489_1024x1024@2x.jpg?v=1614092289,,"Vintage Puma<br>Sweater.<br>Navy<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Kappa Sweater Grey Small 289CM,,,,3000,Kappa,Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0257_f4fcbad8-9080-4dbd-b591-73093557e72a_1024x1024@2x.jpg?v=1614093824 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0258_5b3f1cd4-4c30-43ba-bff4-7139950564c7_1024x1024@2x.jpg?v=1614093824 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0259_ba55ff27-e93e-4fbc-8df3-1f6fa056c037_1024x1024@2x.jpg?v=1614093824,,"Vintage Kappa<br>Sweater.<br>Grey<br>Small.Great vintage condition. Sizing Size on label -<br>LargeOur recommended size - Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas Sweater Red Small 294CM,,,,3000,Adidas,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0068_39bae23f-9246-4bf2-8896-d306ee5bfd96_1024x1024@2x.jpg?v=1614097716 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0069_a2b1a38a-029f-4b16-bc0e-feb773dc348f_1024x1024@2x.jpg?v=1614097716 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0070_cef736fc-1aa1-4790-9023-61c760cc6740_1024x1024@2x.jpg?v=1614097717 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0071_8269f2d7-c05a-4fa6-9f8d-1fa23c569000_1024x1024@2x.jpg?v=1614097717,,"Vintage Adidas<br>Sweater.<br>Red<br>Small.Great vintage condition apart from small marks as shown. Sizing Size on label - SmallOur recommended size - Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike Sweater Black Small 297CM,,,,3000,Nike,Black,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0091_0943b355-fb71-43e8-81e3-2b7619e8f7d2_1024x1024@2x.jpg?v=1614098540 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0092_6d546e8c-682b-40ef-8fa0-c43e235aa367_1024x1024@2x.jpg?v=1614098540 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0093_f67dafe7-1568-42b5-9acb-40b4e4a86149_1024x1024@2x.jpg?v=1614098540,,"Vintage Nike<br>Sweater.<br>Black<br>Small.Great vintage condition. Sizing Size on label - SmallOur recommended size - Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Ellesse Sweater Navy Medium 299CM,,,,3000,Ellesse,Navy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0055_c363702c-9894-4579-9fcf-9b41f03377f5_1024x1024@2x.png?v=1610465399 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0056_0c0dc66d-079b-4a4b-8bac-852d9f72bbba_1024x1024@2x.png?v=1610465399 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0057_fa4d988d-f905-4aba-8ff4-4900cc049499_1024x1024@2x.png?v=1610465399,,"Ellesse<br>Sweater.<br>Navy<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Sweater Red Large 300CM,,,,3000,Champion,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0095_3c6ca94d-f063-4ffe-86aa-ef4b6bd98225_1024x1024@2x.png?v=1610635407 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0096_4eacea0d-dd9d-4d64-8e94-76cc97d69bad_1024x1024@2x.png?v=1610635407 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0097_5fbbd47f-8dbf-491a-8f70-cdf01d0c6b66_1024x1024@2x.png?v=1610635407,,"Champion<br>Sweater.<br>Red<br>Large.Great vintage condition. Sizing Size on label - LargeOur recommended size - Large <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Fila Sweater Grey Large 302CM,,,,3000,Fila,Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0013_a82c9b55-ecda-4cae-9874-f9717c1d4a23_1024x1024@2x.jpg?v=1611750550 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0014_27bf7940-6007-4ba0-bad2-4f724d9d6b7d_1024x1024@2x.jpg?v=1611750550 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0015_fddcaa64-4807-43e3-beb7-e0bf9c2ed81d_1024x1024@2x.jpg?v=1611750551 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0016_6c01b093-fcb3-49e0-98e1-8e7120a16b59_1024x1024@2x.jpg?v=1611750551,,"Fila Sweater.<br>Grey Large.Great vintage condition apart from small mark as shown. Sizing Size on label - LargeOur recommended size - Large <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
