*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,185702,,Black Ralph Lauren Chcked lined Harrington Jacket - Large 1278VC,,,,3000,Ralph Lauren,Black,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0797_1024x.jpg?v=1618211648 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0798_1024x.jpg?v=1618211649 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0801_1024x.jpg?v=1618211649 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0805_1024x.jpg?v=1618211648,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 66 cm<br>Length (collar to bottom): 70 cm<br>Arm (inside pit to cuff): 47 cm<br><br>Brand: Ralph Lauren<br>Type: Harrington Jacket<br>Design: Embroidered Chcked lined<br>Colour: Black<br><br>VCUK419,FixedPrice,30,65.4875,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Navy Dickies Hooded Workwear Jacket - XXXLarge 1279VC,,,,3000,Dickies,Navy,Regular,XXXLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0789_1024x.jpg?v=1618158219 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0790_1024x.jpg?v=1618158219 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0792_1024x.jpg?v=1618158218 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0795_1024x.jpg?v=1618158219,,Size on label: XXXLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 80 cm<br>Length (collar to bottom): 76 cm<br>Arm (inside pit to cuff): 54 cm<br><br>Brand: Dickies<br>Type: Workwear Jacket<br>Design: Hooded<br>Colour: Navy<br><br>VCUK418,FixedPrice,30,81,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas - Blue Knitted Sports Sweatshirt - Medium 1280VC,,,,3000,Adidas,Blue,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_6062_1024x.jpg?v=1593025357 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_6064_1024x.jpg?v=1593025357 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_6065_1024x.jpg?v=1593025357 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_6066_1024x.jpg?v=1593025357,,"????Adidas????<br>?? Blue Knitted Sports Sweatshirt<br>?? Size | Medium<br>?? Chest (Pit to Pit)| 52 cm<br>?? Length of Back | 67 cm<br>?? Condition | A* Grade Vintage<br>?? UK NEXT DAY SHIPPING ??<br><br>?? All orders dispatched within 1 Working Day<br>?? Tracked And Insured<br>?? International Shipping Available!<br><br>????Model Height: 6'4 | Normally Wears L<br>______________________________<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask.<br><br>Instagram<br>@vintageclubuk<br><br>#Adidas #Medium #Man #Sweatshirt #Blue<br><br>VCUK-008",FixedPrice,30,31.215,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Black Champion Quarter Zip Windbreaker - Large 1281VC,,,,3000,Champion,Black,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0767_1024x.jpg?v=1618154792 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0768_1024x.jpg?v=1618154792 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0772_1024x.jpg?v=1618154792 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0774_1024x.jpg?v=1618154792,,Size on label: Large(missing sizing label) <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 55 cm<br>Length (collar to bottom): 69 cm<br>Arm (inside pit to cuff): 52 cm<br><br>Brand: Champion<br>Type: Windbreaker<br>Design: Waterproof Quarter Zip<br>Colour: Black<br><br>VCUK418,FixedPrice,30,48.487,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Tan The North Face Waterproof Windbreaker - XLarge 1282VC,,,,3000,The North Face,NA,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0754_1024x.jpg?v=1618154461 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0763_1024x.jpg?v=1618154461 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0765_1024x.jpg?v=1618154462 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0760_1024x.jpg?v=1618154462,,Size on label: XLarge <br>Recommended size: True to size.<br>Quality: Marked on front and sleeve. See photo. Potentially washable<br><br>Chest (pit to pit): 63 cm<br>Length (collar to bottom): 72 cm<br>Arm (inside pit to cuff): 61 cm<br><br>Brand: The North Face<br>Type: Windbreaker<br>Design: Embroidered Waterproof<br>Colour: Tan<br><br>VCUK418,FixedPrice,30,44.986,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Tan Nautica Harrington Jacket - Xlarge 1283VC,,,,3000,Nautica,NA,Regular,Xlarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0637_1024x.jpg?v=1618141363 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0639_1024x.jpg?v=1618141364 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0641_1024x.jpg?v=1618141364 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0643_1024x.jpg?v=1618141364,,Brand: Nautica<br>Type: Harrington Jacket<br>Design: Embroidered <br>Colour: Tan<br>Size on label: Xlarge <br>Recommended size: True to size.<br><br>Chest (pit to pit): 71 cm<br>Length (collar to bottom): 71 cm<br>Arm (inside pit to cuff): 47 cm<br><br>Quality: A* Grade vintage condition<br><br>VCUK417,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Navy Nautica Embroidered Arm Patch Windbreaker - XLarge 1284VC,,,,3000,Nautica,Navy,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0619_1024x.jpg?v=1618140271 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0622_1024x.jpg?v=1618140271 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0623_1024x.jpg?v=1618140272 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0625_1024x.jpg?v=1618140271,,Size on label: XLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 72 cm<br>Length (collar to bottom): 71 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: Nautica<br>Type: Windbreaker<br>Design: Waterproof Embroidered Arm Patch<br>Colour: Navy<br><br>VCUK417,FixedPrice,30,51.087,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Navy 90's Nautica Fleece Lined Windbreaker - Medium 1285VC,,,,3000,Nautica,Navy,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0602_1024x.jpg?v=1618138994 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0604_1024x.jpg?v=1618139007 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0606_1024x.jpg?v=1618139008 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0607_1024x.jpg?v=1618139007,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: Yellow strip on back coming away slightly<br><br>Chest (pit to pit): 63 cm<br>Length (collar to bottom): 73 cm<br>Arm (inside pit to cuff): 48 cm<br><br>Brand: Nautica<br>Type: Windbreaker<br>Design: Embroidered back Fleece Lined<br>Colour: Navy<br><br>VCUK416,FixedPrice,30,48.487,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Navy Nautica Reversible Puffer Jacket - XXLarge 1286VC,,,,3000,Nautica,Navy,Regular,XXLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0612_1024x.jpg?v=1618139720 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0613_1024x.jpg?v=1618139834 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0615_1024x.jpg?v=1618139835 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0616_1024x.jpg?v=1618139834,,Size on label: XXLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 70 cm<br>Length (collar to bottom): 72 cm<br>Arm (inside pit to cuff): 57 cm<br><br>Brand: Nautica<br>Type: Puffer Jacket<br>Design: Embroidered Reversible <br>Colour: Navy<br><br>VCUK416,FixedPrice,30,61.7375,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Blue Nascar Dupont Nascar Jacket - Medium 1287VC,,,,3000,NASCAR,Blue,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0576_1024x.jpg?v=1618136990 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0577_1024x.jpg?v=1618136991 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0579_1024x.jpg?v=1618136991 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0581_1024x.jpg?v=1618136991 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0583_1024x.jpg?v=1618136991 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0583_cc64eee1-f160-4aca-88ec-b3258f7de119_1024x.jpg?v=1618137000,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: Small discolouration on P<br><br>Chest (pit to pit): 64 cm<br>Length (collar to bottom): 64 cm<br>Arm (inside pit to cuff): 54 cm<br><br>Brand: Nascar<br>Type: Nascar Jacket<br>Design: Embroidered Dupont<br>Colour: Blue<br><br>VCUK416,FixedPrice,30,122.988,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Black 90's Harley-Davidson Bomber Jacket - Large 1288VC,,,,3000,Harley Davidson,Black,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0594_1024x.jpg?v=1618138449 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0595_1024x.jpg?v=1618138449 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0597_1024x.jpg?v=1618138449 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0600_1024x.jpg?v=1618138449,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 57 cm<br>Length (collar to bottom): 62 cm<br>Arm (inside pit to cuff): 41 cm<br><br>Brand: Harley-Davidson<br>Type: Bomber Jacket<br>Design: Embroidered back <br>Colour: Black<br><br>VCUK416,FixedPrice,30,60.4875,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,White Nautica Windbreaker - Medium 1289VC,,,,3000,Nautica,White,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0628_1024x.jpg?v=1618140774 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0629_1024x.jpg?v=1618140774 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0631_1024x.jpg?v=1618140773 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/DSC_0634_1024x.jpg?v=1618140775,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: Zip stuck in the up position<br><br>Chest (pit to pit): 67 cm<br>Length (collar to bottom): 71 cm<br>Arm (inside pit to cuff): 50 cm<br><br>Brand: Nautica<br>Type: Windbreaker<br>Design: Waterproof <br>Colour: White<br><br>VCUK417,FixedPrice,30,40.786,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Green Ralph Lauren Fleece Harrington Jacket - Large 1290VC,,,,3000,Ralph Lauren,Green,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7396_4fba58e8-6dc6-4545-b8ec-01d6421771af_1024x.jpg?v=1617542921 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7375_5a4f5973-2c6e-4773-8ab8-6e9071de4361_1024x.jpg?v=1617542922 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7441_1024x.jpg?v=1617542925 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7442_3e750c1d-65a5-4b29-b0e1-2b2df2a53f44_1024x.jpg?v=1617542926,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 67 cm<br>Length (collar to bottom): 67 cm<br>Arm (inside pit to cuff): 53 cm<br><br>Brand: Ralph Lauren<br>Type: Harrington Jacket<br>Design: Embroidered Fleece<br>Colour: Green<br><br>VCUK413,FixedPrice,30,77.9875,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Green Nautica Fleece Reversible Puffer Jacket - Large 1291VC,,,,3000,Nautica,Green,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7335_e4c62c73-570a-4fe6-a1b7-cffce0eb8225_1024x.jpg?v=1617539649 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7341_7673152e-4623-4f4c-969e-5e6bcfeb76a5_1024x.jpg?v=1617539649 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7336_2c4f4e68-4855-4f8d-abdc-cde52fedc1dd_1024x.jpg?v=1617539650 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7342_f843b765-f412-4539-ac77-ec823b3857ab_1024x.jpg?v=1617539651,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 71 cm<br>Length (collar to bottom): 70 cm<br>Arm (inside pit to cuff): 49 cm<br><br>Brand: Nautica<br>Type: Puffer Jacket<br>Design: Fleece Reversible<br>Colour: Green<br><br>VCUK412,FixedPrice,30,61.7375,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Black Carhartt Workwear Bomber Jacket - Xlarge (44) 1292VC,,,,3000,Carhartt,Black,Regular,Xlarge (44),Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7280_989cbe2f-b866-4e52-bc12-1a6ad8487cf7_1024x.jpg?v=1617453297 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7226_7a80dc3e-9e21-4d43-933f-86743db3c045_1024x.jpg?v=1617453298 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7299_9f1f8d46-52e0-4064-b1f6-b1de23614f4c_1024x.jpg?v=1617453337 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7301_85a5396c-c57b-4756-aa48-3755e8d6acf5_1024x.jpg?v=1617453337,,Size on label: Xlarge (44) <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 61 cm<br>Length (collar to bottom): 65 cm<br>Arm (inside pit to cuff): 53 cm<br><br>Brand: Carhartt<br>Type: Bomber Jacket<br>Design: Patched Workwear<br>Colour: Black<br><br>VCUK411,FixedPrice,30,86.988,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Black Reebok Quarter Zip Windbreaker - Large 1293VC,,,,3000,Reebok,Black,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7284_1024x.jpg?v=1617453625 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7229_f6b7ad60-047d-4b20-ac42-e60f4ee35e3f_1024x.jpg?v=1617453625 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7307_bbbbba73-cba1-4bc7-a29c-962716663cf6_1024x.jpg?v=1617453637 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7309_1024x.jpg?v=1617453636,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 70 cm<br>Length (collar to bottom): 70 cm<br>Arm (inside pit to cuff): 57 cm<br><br>Brand: Reebok<br>Type: Windbreaker<br>Design: Embroidered Quarter Zip<br>Colour: Black<br><br>VCUK411,FixedPrice,30,45.887,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Navy Ralph Lauren Harrington Jacket - Xlarge 1294VC,,,,3000,Ralph Lauren,Navy,Regular,Xlarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7275_f8110b45-29c3-4c1c-8c00-86b2e0fbb11f_1024x.jpg?v=1617453008 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7224_f8b4cedb-b7c2-4c3e-9586-fb025bc135ad_1024x.jpg?v=1617453010 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7296_922e51a8-2c58-4823-82ae-f6e15189327c_1024x.jpg?v=1617453016 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7297_a117c2d6-6508-4385-8358-300284426280_1024x.jpg?v=1617453015,,Size on label: Xlarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 70 cm<br>Length (collar to bottom): 69 cm<br>Arm (inside pit to cuff): 52 cm<br><br>Brand: Ralph Lauren<br>Type: Harrington Jacket<br>Design: Embroidered <br>Colour: Navy<br><br>VCUK411,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Navy Champion Full Zip Windbreaker - XXLarge 1295VC,,,,3000,Champion,Navy,Regular,XXLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7266_ff696b35-be3c-402c-a195-ad4f0c29a74c_1024x.jpg?v=1617452550 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7220_bf447d09-94b1-4ebc-9b0e-41e4f7379bfc_1024x.jpg?v=1617452551 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7289_c50b377b-717c-479f-8c71-c6a9cfb7a2dd_1024x.jpg?v=1617452553,,Size on label: XXLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 72 cm<br>Length (collar to bottom): 74 cm<br>Arm (inside pit to cuff): 57 cm<br><br>Brand: Champion<br>Type: Windbreaker<br>Design: Full Zip<br>Colour: Navy<br><br>VCUK411,FixedPrice,30,37.986,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Navy Tommy Hilfiger Patched Arm Windbreaker - Large 1296VC,,,,3000,Tommy Hilfiger,Navy,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7258_9b57d055-0288-43e9-927a-f96ba9f381ca_1024x.jpg?v=1617452157 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7262_1a1fef44-c9e9-468e-92f2-7e0e2d32f001_1024x.jpg?v=1617452157 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7216_e1832431-5a0c-4632-9271-358ec2c30694_1024x.jpg?v=1617452170 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7282_87c17f05-530b-47e3-8805-d79b2ffe2214_1024x.jpg?v=1617452182,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 66 cm<br>Length (collar to bottom): 71 cm<br>Arm (inside pit to cuff): 58 cm<br><br>Brand: Tommy Hilfiger<br>Type: Windbreaker<br>Design: Patched Arm<br>Colour: Navy<br><br>VCUK411,FixedPrice,30,64.2375,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Grey Ralph Lauren Padded Hooded Gilet - Medium 1297VC,,,,3000,Ralph Lauren,Grey,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7264_7598d2be-ac6f-4dcf-898a-e25561e7103a_1024x.jpg?v=1617452390 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7219_1024x.jpg?v=1617452392 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7285_c2f37a18-2695-4ed8-aa99-f708d90264d7_1024x.jpg?v=1617452395 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7287_9ed07c56-c706-42b0-8285-41bf694b5e5d_1024x.jpg?v=1617452395,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 53 cm<br>Length (collar to bottom): 67 cm<br>Arm (inside pit to cuff): cm<br><br>Brand: Ralph Lauren<br>Type: Gilet<br>Design: Patched Padded Hooded<br>Colour: Grey<br><br>VCUK411,FixedPrice,30,65.4875,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Red Woolwich Aztec Wool Blazer - Medium 1298VC,,,,3000,Woolrich,Red,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7235_8a309a02-fc83-4506-bafe-433e7014f35e_1024x.jpg?v=1617450439 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7208_1024x.jpg?v=1617450439 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7261_a7d0a6fb-e967-4391-a8ca-0d11a46a6dcd_1024x.jpg?v=1617450443 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7262_1024x.jpg?v=1617450443,,Size on label: Medium (women's)<br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 57 cm<br>Length (collar to bottom): 72 cm<br>Arm (inside pit to cuff): 44 cm<br><br>Brand: Woolwich<br>Type: Blazer<br>Design: Aztec Wool<br>Colour: Red<br><br>VCUK410,FixedPrice,30,40.786,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
