*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,138CLOAK-W,155226,, Nike Sweater Black Ladies Small 138CLOAK-W,,,,3000,Nike,Black,Regular, S,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0182_900a1b94-2b85-4679-8869-3d95116fa1ce_1024x1024@2x.jpg?v=1615216172 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0183_414bc317-b608-4526-b04e-e50658f28273_1024x1024@2x.jpg?v=1615216173 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0184_b76aacac-741d-45bb-ba14-b0f5668d2267_1024x1024@2x.jpg?v=1615216173 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0185_25ce2ee7-b84c-4624-826e-7c8a202a4200_1024x1024@2x.jpg?v=1615216173,,"Vintage Nike Cropped<br>Sweater.<br>Black Ladies Small.Great vintage condition apart from some marks as shown. Sizing Size on label - Ladies SmallOur recommended size - Ladies Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,139CLOAK-W,155226,, Adidas Sweater White Ladies Large 139CLOAK-W,,,,3000,Adidas,White,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0022_9a71dc80-086b-4750-8ec6-478efef76368_1024x1024@2x.jpg?v=1614612330 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0023_5b8e63e3-603d-4619-afd6-ee2bd085888b_1024x1024@2x.jpg?v=1614612331 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0024_0e1486a3-dfda-438d-8ede-c60cb4c04758_1024x1024@2x.jpg?v=1614612331 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0025_1b59407d-2eb4-46c9-a64a-5ae6bfd44ace_1024x1024@2x.jpg?v=1614612331 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0026_ab633b19-59fe-4de2-88a7-36a3a194177d_1024x1024@2x.jpg?v=1614612331 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0027_39002809-090a-4eed-8f2c-5cd4b65dde6f_1024x1024@2x.jpg?v=1614612331,,"Vintage<br>Adidas<br>Sweater.<br>White Ladies Large.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,35.484,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,140CLOAK-W,155226,, Fila Sweater White Ladies Small 140CLOAK-W,,,,3000,Fila,White,Regular, Small,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0250_747c3d7d-6393-4bca-bb8f-af4a4b0becb2_1024x1024@2x.jpg?v=1614607143 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0251_9b840f6d-df9e-4f19-95d7-bf17a39e000d_1024x1024@2x.jpg?v=1614607143 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0252_41a1941d-adf7-4b5f-94f6-29b8ed0b5eb5_1024x1024@2x.jpg?v=1614607144,,"Vintage Fila<br>Sweater.<br>White Ladies Small.Great vintage condition. Sizing Size on label - Ladies SmallOur recommended size - Ladies Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,142CLOAK-W,155226,, Nike Sweater Yellow Ladies Small 142CLOAK-W,,,,3000,Nike,Yellow,Regular, S,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0087_8c71fa80-e592-4434-b92f-598c027679e7_1024x1024@2x.jpg?v=1614613504 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0088_aa521ae7-5847-4543-9d81-2eee06439f94_1024x1024@2x.jpg?v=1614613504 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0089_ab2c0cd0-afc2-4c7f-a8fe-25d746844b83_1024x1024@2x.jpg?v=1614613504 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0090_9cda5c36-2de9-4e10-a2ee-356bb88c1351_1024x1024@2x.jpg?v=1614613504 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0091_9313377a-dc99-4c95-9701-b20562eb0aa1_1024x1024@2x.jpg?v=1614613504 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0093_9423de5f-84c5-440f-b525-8496f7767d67_1024x1024@2x.jpg?v=1614613505 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0094_e85bbf3a-32e3-4963-affb-c834d8cd1764_1024x1024@2x.jpg?v=1614613505 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0095_54a9e102-0502-46d0-b0d8-0ecef97a1f18_1024x1024@2x.jpg?v=1614613505 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0096_d1da8b30-38c3-43e3-be3f-ceac43ef596f_1024x1024@2x.jpg?v=1614613505,,"Vintage Nike Cropped<br>Sweater.<br>Yellow<br>Ladies Small.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies SmallOur recommended size - Ladies Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,143CLOAK-W,155226,, Adidas Sweater Pink Ladies Small 143CLOAK-W,,,,3000,Adidas,Pink,Regular, S,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0168_4dcfc272-8a6a-4d7a-97d4-0e0fb2822206_1024x1024@2x.jpg?v=1614614253 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0169_8bdf3f46-538f-4ed4-903a-80cd98d8e428_1024x1024@2x.jpg?v=1614614253 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0170_5af74646-a92a-4072-b4bc-b07f0ebe1792_1024x1024@2x.jpg?v=1614614253 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0171_cda79c64-5dd7-45e9-974f-94e7fb210301_1024x1024@2x.jpg?v=1614614253 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0172_64c0e24c-dbec-4c4a-8052-0db2f7a04fbf_1024x1024@2x.jpg?v=1614614253 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0173_59bafb0e-1bcc-4c92-8c65-e47f92ce1a41_1024x1024@2x.jpg?v=1614614253,,"Vintage Adidas<br>Sweater.<br>Pink<br>Ladies Small.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies<br>MediumOur recommended size - Ladies Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,147CLOAK-W,155226,, Adidas Sweater Blue Ladies Large 147CLOAK-W,,,,3000,Adidas,Blue,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0110_72b10c17-e7f4-4e6c-9f84-9941469d1733_1024x1024@2x.jpg?v=1614613641 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0111_0c4f005a-cfc9-4b38-ae8e-87b520ebd047_1024x1024@2x.jpg?v=1614613642 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0112_951df397-8e19-434a-a19e-950bbd8e78c3_1024x1024@2x.jpg?v=1614613642 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0113_224a6bcb-084f-40bb-96bb-c74fce72f234_1024x1024@2x.jpg?v=1614613642 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0114_c2559cd3-0e22-4007-bddf-09507b44e841_1024x1024@2x.jpg?v=1614613642 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0115_9c960c65-7ceb-46ae-a166-530537059795_1024x1024@2x.jpg?v=1614613643,,"Vintage Adidas Sweater.<br>Blue<br>Ladies Large.Great vintage condition apart from small mark as shown. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,149CLOAK-W,155226,, Fila Sweater White Ladies Large 149CLOAK-W,,,,3000,Fila,White,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0408_fa68102a-7d70-40ee-af24-8c4dcf18faab_1024x1024@2x.jpg?v=1614353548 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0409_f6cffe6c-f877-47d4-bb96-856308c3a93c_1024x1024@2x.jpg?v=1614353548 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0410_f81ff8c9-85bc-4217-92b4-438f9243acb0_1024x1024@2x.jpg?v=1614353548 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0411_6bdb5382-0024-4e51-b3a5-761262a3f1fe_1024x1024@2x.jpg?v=1614353548 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0412_291f9a6e-5ebb-4324-9499-74f3d0e091a3_1024x1024@2x.jpg?v=1614353549,,"Vintage Fila<br>Sweater.<br>White<br>Ladies Large.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies<br>LargeOur recommended size - Ladies Large <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,150CLOAK-W,155226,, Champion Sweater Pink Ladies XXL 150CLOAK-W,,,,3000,Champion,Pink,Regular, XXL,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0127_5926b443-79ab-49c7-8d07-710200d1a6be_1024x1024@2x.jpg?v=1614160269 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0128_145b245a-9acc-426c-999a-7b7e86ff5dcf_1024x1024@2x.jpg?v=1614160269 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0129_d3b9acce-22d8-46fa-b5ef-439369088822_1024x1024@2x.jpg?v=1614160269,,"Vintage Champion<br>Sweater.<br>Pink Ladies XXL.Great vintage condition. Sizing Size on label - Ladies XXLOur recommended size - Ladies XXL <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,151CLOAK-W,155226,, Puma Sweater White Ladies Small 151CLOAK-W,,,,3000,Puma,White,Regular, S,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0048_7011f0b9-6c3c-4707-bc29-67fef0b871d6_1024x1024@2x.jpg?v=1614179105 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0049_52e3cef7-33ea-4b82-97ab-8507d48d8b47_1024x1024@2x.jpg?v=1614179105 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0050_66dc81af-2408-4994-9eb4-04b40c452627_1024x1024@2x.jpg?v=1614179105,,"Vintage Puma<br>Sweater.<br>White<br>Ladies Small.Great vintage condition. Sizing Size on label - Ladies<br>XLOur recommended size - Ladies Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,35.484,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,152CLOAK-W,155226,, Carhartt Sweater Red Ladies Medium 152CLOAK-W,,,,3000,Carhartt,Red,Regular, M,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0133_cedfaabf-7572-4b2d-8dd4-b0832b33ac48_1024x1024@2x.jpg?v=1614180055 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0134_1549c338-6bed-4bcd-894a-6edef5cecfd5_1024x1024@2x.jpg?v=1614180055 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0135_0a8f15a6-734c-449c-9d11-1ecf25ed0ed3_1024x1024@2x.jpg?v=1614180055 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0136_97724096-a4d1-4003-9a37-f4eccb110da7_1024x1024@2x.jpg?v=1614180055,,"Vintage Carhartt<br>Equipment<br>Sweater.<br>Red<br>Ladies Medium.Great vintage condition apart from marks as shown. Sizing Size on label - Ladies MediumOur recommended size - Ladies Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,153CLOAK-W,155226,, Lacoste Sweater Grey Ladies Medium 153CLOAK-W,,,,3000,Lacoste,Grey,Regular, M,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0029_380aa2bf-9617-4d6d-b177-684b6600736a_1024x1024@2x.jpg?v=1614178626 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0030_eb854322-6615-4695-ae03-ed94edc17ea6_1024x1024@2x.jpg?v=1614178626 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0031_5eab079c-e357-4d93-82b0-d2fb5b2f826f_1024x1024@2x.jpg?v=1614178626 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0032_516bea40-a01c-4e02-bc5b-23d105b60017_1024x1024@2x.jpg?v=1614178626 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0033_12ae7172-f3d2-4dbc-8d4e-b3681aabbb29_1024x1024@2x.jpg?v=1614178626,,"Vintage Lacoste<br>Sweater.<br>Grey<br>Ladies Medium.Great vintage condition apart from small marks and hole as shown. Sizing Size on label - Ladies MediumOur recommended size - Ladies Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,154CLOAK-W,155226,, Fila Sweater Yellow Ladies Large 154CLOAK-W,,,,3000,Fila,Yellow,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0092_c706a96e-f0a5-4adc-ab75-d1ba34d063c8_1024x1024@2x.jpg?v=1614179497 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0093_58e02659-1413-499c-a8c3-d2658fe04518_1024x1024@2x.jpg?v=1614179497 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0094_5c50273b-4d42-4115-a073-d83dec9e003d_1024x1024@2x.jpg?v=1614179497 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0095_1faede7c-fbbb-4e2f-b68b-501a928e41af_1024x1024@2x.jpg?v=1614179497 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0096_a8d862c0-a3e4-4985-8e50-964ec82ec1a5_1024x1024@2x.jpg?v=1614179497 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0097_087c0f6a-7b36-4899-b3ad-f7ef1ce84839_1024x1024@2x.jpg?v=1614179497,,"Vintage Fila<br>Sweater.<br>Yellow Ladies Large.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,35.484,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,155CLOAK-W,155226,, Fila Sweater White Ladies Medium 155CLOAK-W,,,,3000,Fila,White,Regular, M,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0219_ed971f03-a772-45ac-a515-9c4053c13b4b_1024x1024@2x.jpg?v=1614181332 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0220_8c85ce2c-21a9-447c-9d90-887f9652c871_1024x1024@2x.jpg?v=1614181332 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0221_9144d80b-4fd0-442c-95c2-cc377e2b1923_1024x1024@2x.jpg?v=1614181332 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0222_c5d35c98-474b-41a1-af90-968181d658b8_1024x1024@2x.jpg?v=1614181332 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0223_6e594f83-8225-400d-9279-7b02635b88c8_1024x1024@2x.jpg?v=1614181332,,"Vintage Fila<br>Sweater.<br>White<br>Ladies Medium.Great vintage condition apart from marks as shown. Sizing Size on label - Ladies MediumOur recommended size - Ladies Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,27.484,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,156CLOAK-W,155226,, Adidas Sweater Pink Ladies Large 156CLOAK-W,,,,3000,Adidas,Pink,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0157_28dfa251-97b5-4c4b-b47e-ed02573f1dc2_1024x1024@2x.jpg?v=1614180366 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0158_d4334124-057e-4ddf-9cd2-f8c2c22c6f56_1024x1024@2x.jpg?v=1614180366 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0159_7a46fffd-343c-4507-a118-7cc08f0ef3a1_1024x1024@2x.jpg?v=1614180366 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0160_cb5f34c9-8fbb-46d8-a7c8-7baf0fbb9122_1024x1024@2x.jpg?v=1614180367,,"Vintage Adidas<br>Sweater.<br>Pink<br>Ladies Large.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,35.484,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
